condition1,condition2,condition3,ppmi,count
COPD,DIABETES_TYPE2,STROKE,0.0,37.0
COPD,DIABETES_TYPE2,CKD_STAGE1,0.19831415248532813,182.0
COPD,DIABETES_TYPE2,CKD_STAGE3,0.0,794.0
COPD,DIABETES_TYPE2,DEPRESSION,0.0,352.0
COPD,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,78.0
COPD,DIABETES_TYPE2,CANCER,0.0,289.0
COPD,DIABETES_TYPE2,DEMENTIA,0.0,97.0
COPD,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,318.0
COPD,DIABETES_TYPE2,PALLIATIVE_CARE,0.4391975792973139,138.0
COPD,DIABETES_TYPE2,HEART_FAILURE,0.4385844641657946,392.0
COPD,DIABETES_TYPE1,ASTHMA,0.0,6.0
COPD,DIABETES_TYPE1,COPD,1.8893259011567514,38.0
COPD,DIABETES_TYPE1,DIABETES_TYPE2,0.0,18.0
COPD,DIABETES_TYPE1,DIABETES_TYPE1,4.839159000939868,38.0
COPD,DIABETES_TYPE1,HYPERTENSION,0.0,16.0
COPD,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,2.0
COPD,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.022129075686926025,2.0
COPD,DIABETES_TYPE1,TIA,0.0,0.0
COPD,DIABETES_TYPE1,STROKE,0.0,0.0
COPD,DIABETES_TYPE1,CKD_STAGE1,0.0,1.0
COPD,DIABETES_TYPE1,CKD_STAGE3,0.0,8.0
COPD,DIABETES_TYPE1,DEPRESSION,0.0,5.0
COPD,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,1.0
COPD,DIABETES_TYPE1,CANCER,0.0,3.0
COPD,DIABETES_TYPE1,DEMENTIA,0.4708023071689224,3.0
COPD,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,1.0
COPD,DIABETES_TYPE1,PALLIATIVE_CARE,0.0,1.0
COPD,DIABETES_TYPE1,HEART_FAILURE,0.0,2.0
COPD,HYPERTENSION,ASTHMA,0.19126308003498046,822.0
COPD,HYPERTENSION,COPD,2.03802056395662,4173.0
COPD,HYPERTENSION,DIABETES_TYPE2,0.0,1275.0
COPD,HYPERTENSION,DIABETES_TYPE1,0.0,16.0
COPD,HYPERTENSION,HYPERTENSION,0.43778344443276174,4173.0
COPD,HYPERTENSION,CORONARY_HEART_DISEASE,0.3143438215933501,462.0
COPD,HYPERTENSION,MYOCARDIAL_INFARCTION,0.0821753690591332,201.0
COPD,HYPERTENSION,TIA,0.030604277526197467,103.0
COPD,HYPERTENSION,STROKE,0.0,66.0
COPD,HYPERTENSION,CKD_STAGE1,0.0,140.0
COPD,HYPERTENSION,CKD_STAGE3,0.0,904.0
COPD,HYPERTENSION,DEPRESSION,0.058788521237125246,514.0
COPD,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,92.0
COPD,HYPERTENSION,CANCER,0.0,501.0
COPD,HYPERTENSION,DEMENTIA,0.0,112.0
COPD,HYPERTENSION,ATRIAL_FIBRILLATION,0.07911343389095753,443.0
COPD,HYPERTENSION,PALLIATIVE_CARE,0.3053496164738322,145.0
COPD,HYPERTENSION,HEART_FAILURE,0.3242493019126337,420.0
COPD,CORONARY_HEART_DISEASE,ASTHMA,0.8944466522858271,208.0
COPD,CORONARY_HEART_DISEASE,COPD,2.689766688203478,1003.0
COPD,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.31535030285507537,385.0
COPD,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,2.0
COPD,CORONARY_HEART_DISEASE,HYPERTENSION,0.3143438215933501,462.0
COPD,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,3.166915407074689,1003.0
COPD,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,2.33271948320778,239.0
COPD,CORONARY_HEART_DISEASE,TIA,0.8405565026727182,29.0
COPD,CORONARY_HEART_DISEASE,STROKE,0.41612837582587775,14.0
COPD,CORONARY_HEART_DISEASE,CKD_STAGE1,0.6019372190000706,41.0
COPD,CORONARY_HEART_DISEASE,CKD_STAGE3,0.5033780259183369,250.0
COPD,CORONARY_HEART_DISEASE,DEPRESSION,1.0179150741637342,168.0
COPD,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.3635126811482933,22.0
COPD,CORONARY_HEART_DISEASE,CANCER,0.5020768956076077,124.0
COPD,CORONARY_HEART_DISEASE,DEMENTIA,0.07752083396694301,24.0
COPD,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,1.0601417482536226,148.0
COPD,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,1.1436708322602365,42.0
COPD,CORONARY_HEART_DISEASE,HEART_FAILURE,1.6596976653285314,200.0
COPD,MYOCARDIAL_INFARCTION,ASTHMA,0.7621702254326124,100.0
COPD,MYOCARDIAL_INFARCTION,COPD,2.559123935179782,483.0
COPD,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.1038620548964386,171.0
COPD,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.022129075686926025,2.0
COPD,MYOCARDIAL_INFARCTION,HYPERTENSION,0.0821753690591332,201.0
COPD,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,2.33271948320778,239.0
COPD,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,3.636363617686537,483.0
COPD,MYOCARDIAL_INFARCTION,TIA,0.5582586268329136,12.0
COPD,MYOCARDIAL_INFARCTION,STROKE,0.7750569320902347,11.0
COPD,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.3216699933271903,17.0
COPD,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.42619569954797243,127.0
COPD,MYOCARDIAL_INFARCTION,DEPRESSION,0.7135502626724846,68.0
COPD,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.5116187185022502,14.0
COPD,MYOCARDIAL_INFARCTION,CANCER,0.23313057693325967,52.0
COPD,MYOCARDIAL_INFARCTION,DEMENTIA,0.2076085725965067,15.0
COPD,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,0.9257007628556453,71.0
COPD,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,1.3733879036143153,29.0
COPD,MYOCARDIAL_INFARCTION,HEART_FAILURE,1.8366688985666182,131.0
COPD,TIA,ASTHMA,0.6658250608716414,49.0
COPD,TIA,COPD,2.4725753883171326,239.0
COPD,TIA,DIABETES_TYPE2,0.0,66.0
COPD,TIA,DIABETES_TYPE1,0.0,0.0
COPD,TIA,HYPERTENSION,0.03060427752619725,103.0
COPD,TIA,CORONARY_HEART_DISEASE,0.8405565026727182,29.0
COPD,TIA,MYOCARDIAL_INFARCTION,0.5582586268329136,12.0
COPD,TIA,TIA,4.16681768721274,239.0
COPD,TIA,STROKE,2.0386861468807633,21.0
COPD,TIA,CKD_STAGE1,0.18490297736788353,8.0
COPD,TIA,CKD_STAGE3,0.32614779810248107,62.0
COPD,TIA,DEPRESSION,0.8722472759903243,43.0
COPD,TIA,SEVERE_MENTAL_ILLNESS,0.0,4.0
COPD,TIA,CANCER,0.19472851280690034,27.0
COPD,TIA,DEMENTIA,0.68151177171947,13.0
COPD,TIA,ATRIAL_FIBRILLATION,0.9935975164916275,41.0
COPD,TIA,PALLIATIVE_CARE,1.108002666690898,12.0
COPD,TIA,HEART_FAILURE,0.9796735845584253,30.0
COPD,STROKE,ASTHMA,0.21330935741964435,23.0
COPD,STROKE,COPD,2.269735202286327,144.0
COPD,STROKE,DIABETES_TYPE2,0.0,37.0
COPD,STROKE,DIABETES_TYPE1,0.0,0.0
COPD,STROKE,HYPERTENSION,0.0,66.0
COPD,STROKE,CORONARY_HEART_DISEASE,0.41612837582587775,14.0
COPD,STROKE,MYOCARDIAL_INFARCTION,0.7750569320902347,11.0
COPD,STROKE,TIA,2.0386861468807633,21.0
COPD,STROKE,STROKE,4.267785033104663,144.0
COPD,STROKE,CKD_STAGE1,0.2010310122101125,6.0
COPD,STROKE,CKD_STAGE3,0.24049328907818796,42.0
COPD,STROKE,DEPRESSION,0.12290793281473908,15.0
COPD,STROKE,SEVERE_MENTAL_ILLNESS,0.17967081816021654,4.0
COPD,STROKE,CANCER,0.09307369912230111,18.0
COPD,STROKE,DEMENTIA,0.9052787010575408,12.0
COPD,STROKE,ATRIAL_FIBRILLATION,1.1101959945645306,34.0
COPD,STROKE,PALLIATIVE_CARE,1.2294904144078733,10.0
COPD,STROKE,HEART_FAILURE,0.9733286628583113,22.0
COPD,CKD_STAGE1,ASTHMA,0.14035284436370926,52.0
COPD,CKD_STAGE1,COPD,2.0059276457089164,269.0
COPD,CKD_STAGE1,DIABETES_TYPE2,0.19831415248532813,182.0
COPD,CKD_STAGE1,DIABETES_TYPE1,0.0,1.0
COPD,CKD_STAGE1,HYPERTENSION,0.0,140.0
COPD,CKD_STAGE1,CORONARY_HEART_DISEASE,0.6019372190000706,41.0
COPD,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.32166999332719043,17.0
COPD,CKD_STAGE1,TIA,0.18490297736788353,8.0
COPD,CKD_STAGE1,STROKE,0.2010310122101125,6.0
COPD,CKD_STAGE1,CKD_STAGE1,3.1152762457335657,269.0
COPD,CKD_STAGE1,CKD_STAGE3,0.0,68.0
COPD,CKD_STAGE1,DEPRESSION,0.0,19.0
COPD,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.20725578009121384,10.0
COPD,CKD_STAGE1,CANCER,0.0,26.0
COPD,CKD_STAGE1,DEMENTIA,0.016574179212001244,12.0
COPD,CKD_STAGE1,ATRIAL_FIBRILLATION,0.06242594258319772,29.0
COPD,CKD_STAGE1,PALLIATIVE_CARE,0.3407869421724273,10.0
COPD,CKD_STAGE1,HEART_FAILURE,0.4593167418700908,32.0
COPD,CKD_STAGE3,ASTHMA,0.2462402239336922,389.0
COPD,CKD_STAGE3,COPD,2.1695840433110996,2132.0
COPD,CKD_STAGE3,DIABETES_TYPE2,0.0,794.0
COPD,CKD_STAGE3,DIABETES_TYPE1,0.0,8.0
COPD,CKD_STAGE3,HYPERTENSION,0.0,904.0
COPD,CKD_STAGE3,CORONARY_HEART_DISEASE,0.5033780259183371,250.0
COPD,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.42619569954797243,127.0
COPD,CKD_STAGE3,TIA,0.32614779810248107,62.0
COPD,CKD_STAGE3,STROKE,0.24049328907818796,42.0
COPD,CKD_STAGE3,CKD_STAGE1,0.0,68.0
COPD,CKD_STAGE3,CKD_STAGE3,1.3724851355091274,2132.0
COPD,CKD_STAGE3,DEPRESSION,0.03134950870524054,224.0
COPD,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,46.0
COPD,CKD_STAGE3,CANCER,0.0,250.0
COPD,CKD_STAGE3,DEMENTIA,0.0,74.0
COPD,CKD_STAGE3,ATRIAL_FIBRILLATION,0.49910885693319734,302.0
COPD,CKD_STAGE3,PALLIATIVE_CARE,0.8322343187015274,110.0
COPD,CKD_STAGE3,HEART_FAILURE,1.1008478956691454,409.0
COPD,DEPRESSION,ASTHMA,0.8984773911019148,300.0
COPD,DEPRESSION,COPD,2.5991543838743096,1316.0
COPD,DEPRESSION,DIABETES_TYPE2,0.0,352.0
COPD,DEPRESSION,DIABETES_TYPE1,0.0,5.0
COPD,DEPRESSION,HYPERTENSION,0.058788521237125246,514.0
COPD,DEPRESSION,CORONARY_HEART_DISEASE,1.0179150741637342,168.0
COPD,DEPRESSION,MYOCARDIAL_INFARCTION,0.7135502626724846,68.0
COPD,DEPRESSION,TIA,0.8722472759903243,43.0
COPD,DEPRESSION,STROKE,0.12290793281473908,15.0
COPD,DEPRESSION,CKD_STAGE1,0.0,19.0
COPD,DEPRESSION,CKD_STAGE3,0.03134950870524054,224.0
COPD,DEPRESSION,DEPRESSION,2.7140895205215543,1316.0
COPD,DEPRESSION,SEVERE_MENTAL_ILLNESS,1.0691394967971792,64.0
COPD,DEPRESSION,CANCER,0.2248564692571606,135.0
COPD,DEPRESSION,DEMENTIA,0.36589463450815163,46.0
COPD,DEPRESSION,ATRIAL_FIBRILLATION,0.3828471285137854,108.0
COPD,DEPRESSION,PALLIATIVE_CARE,1.1546615950278474,61.0
COPD,DEPRESSION,HEART_FAILURE,0.7698513899346353,118.0
COPD,SEVERE_MENTAL_ILLNESS,ASTHMA,0.4444150944970232,48.0
COPD,SEVERE_MENTAL_ILLNESS,COPD,2.3521492326684736,259.0
COPD,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,78.0
COPD,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,1.0
COPD,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,92.0
COPD,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.3635126811482933,22.0
COPD,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.5116187185022502,14.0
COPD,SEVERE_MENTAL_ILLNESS,TIA,0.0,4.0
COPD,SEVERE_MENTAL_ILLNESS,STROKE,0.17967081816021654,4.0
COPD,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.20725578009121384,10.0
COPD,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,46.0
COPD,SEVERE_MENTAL_ILLNESS,DEPRESSION,1.0691394967971795,64.0
COPD,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,3.8456018046956877,259.0
COPD,SEVERE_MENTAL_ILLNESS,CANCER,0.0,20.0
COPD,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.40067873147521504,12.0
COPD,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,17.0
COPD,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.6195307812705376,9.0
COPD,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.7449814803034873,29.0
COPD,CANCER,ASTHMA,0.32487337420656237,209.0
COPD,CANCER,COPD,2.36160282872453,1283.0
COPD,CANCER,DIABETES_TYPE2,0.0,289.0
COPD,CANCER,DIABETES_TYPE1,0.0,3.0
COPD,CANCER,HYPERTENSION,0.0,501.0
COPD,CANCER,CORONARY_HEART_DISEASE,0.5020768956076077,124.0
COPD,CANCER,MYOCARDIAL_INFARCTION,0.23313057693325984,52.0
COPD,CANCER,TIA,0.1947285128069005,27.0
COPD,CANCER,STROKE,0.09307369912230111,18.0
COPD,CANCER,CKD_STAGE1,0.0,26.0
COPD,CANCER,CKD_STAGE3,0.0,250.0
COPD,CANCER,DEPRESSION,0.22485646925716077,135.0
COPD,CANCER,SEVERE_MENTAL_ILLNESS,0.0,20.0
COPD,CANCER,CANCER,2.264382157982587,1283.0
COPD,CANCER,DEMENTIA,0.0,29.0
COPD,CANCER,ATRIAL_FIBRILLATION,0.5511550962601801,158.0
COPD,CANCER,PALLIATIVE_CARE,1.6758190022226191,127.0
COPD,CANCER,HEART_FAILURE,0.692285742028773,135.0
COPD,DEMENTIA,ASTHMA,0.260653738218582,58.0
COPD,DEMENTIA,COPD,2.112677343162385,296.0
COPD,DEMENTIA,DIABETES_TYPE2,0.0,97.0
COPD,DEMENTIA,DIABETES_TYPE1,0.4708023071689224,3.0
COPD,DEMENTIA,HYPERTENSION,0.0,112.0
COPD,DEMENTIA,CORONARY_HEART_DISEASE,0.07752083396694322,24.0
COPD,DEMENTIA,MYOCARDIAL_INFARCTION,0.2076085725965067,15.0
COPD,DEMENTIA,TIA,0.68151177171947,13.0
COPD,DEMENTIA,STROKE,0.9052787010575408,12.0
COPD,DEMENTIA,CKD_STAGE1,0.016574179212001244,12.0
COPD,DEMENTIA,CKD_STAGE3,0.0,74.0
COPD,DEMENTIA,DEPRESSION,0.36589463450815163,46.0
COPD,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.4006787314752147,12.0
COPD,DEMENTIA,CANCER,0.0,29.0
COPD,DEMENTIA,DEMENTIA,3.233127553782246,296.0
COPD,DEMENTIA,ATRIAL_FIBRILLATION,0.23259219654642518,34.0
COPD,DEMENTIA,PALLIATIVE_CARE,2.1436469289374407,60.0
COPD,DEMENTIA,HEART_FAILURE,0.5310429635556352,34.0
COPD,ATRIAL_FIBRILLATION,ASTHMA,0.7389517303218802,216.0
COPD,ATRIAL_FIBRILLATION,COPD,2.588846117004553,1100.0
COPD,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.0,318.0
COPD,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,1.0
COPD,ATRIAL_FIBRILLATION,HYPERTENSION,0.07911343389095753,443.0
COPD,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,1.0601417482536228,148.0
COPD,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,0.9257007628556453,71.0
COPD,ATRIAL_FIBRILLATION,TIA,0.9935975164916275,41.0
COPD,ATRIAL_FIBRILLATION,STROKE,1.1101959945645306,34.0
COPD,ATRIAL_FIBRILLATION,CKD_STAGE1,0.06242594258319772,29.0
COPD,ATRIAL_FIBRILLATION,CKD_STAGE3,0.49910885693319734,302.0
COPD,ATRIAL_FIBRILLATION,DEPRESSION,0.38284712851378566,108.0
COPD,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,17.0
COPD,ATRIAL_FIBRILLATION,CANCER,0.5511550962601801,158.0
COPD,ATRIAL_FIBRILLATION,DEMENTIA,0.23259219654642518,34.0
COPD,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,2.8727596268126283,1100.0
COPD,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,1.582213817674889,79.0
COPD,ATRIAL_FIBRILLATION,HEART_FAILURE,2.0260782110318893,350.0
COPD,PALLIATIVE_CARE,ASTHMA,1.0761931605614246,79.0
COPD,PALLIATIVE_CARE,COPD,3.004198498163913,435.0
COPD,PALLIATIVE_CARE,DIABETES_TYPE2,0.43919757929731373,138.0
COPD,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,1.0
COPD,PALLIATIVE_CARE,HYPERTENSION,0.305349616473832,145.0
COPD,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,1.1436708322602365,42.0
COPD,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,1.3733879036143153,29.0
COPD,PALLIATIVE_CARE,TIA,1.108002666690898,12.0
COPD,PALLIATIVE_CARE,STROKE,1.2294904144078733,10.0
COPD,PALLIATIVE_CARE,CKD_STAGE1,0.3407869421724273,10.0
COPD,PALLIATIVE_CARE,CKD_STAGE3,0.8322343187015272,110.0
COPD,PALLIATIVE_CARE,DEPRESSION,1.1546615950278476,61.0
COPD,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.6195307812705374,9.0
COPD,PALLIATIVE_CARE,CANCER,1.6758190022226191,127.0
COPD,PALLIATIVE_CARE,DEMENTIA,2.1436469289374402,60.0
COPD,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,1.5822138176748888,79.0
COPD,PALLIATIVE_CARE,PALLIATIVE_CARE,4.631181813472086,435.0
COPD,PALLIATIVE_CARE,HEART_FAILURE,2.022076105177486,91.0
COPD,HEART_FAILURE,ASTHMA,0.9402388801597978,196.0
COPD,HEART_FAILURE,COPD,2.820574275972473,1029.0
COPD,HEART_FAILURE,DIABETES_TYPE2,0.4385844641657946,392.0
COPD,HEART_FAILURE,DIABETES_TYPE1,0.0,2.0
COPD,HEART_FAILURE,HYPERTENSION,0.3242493019126337,420.0
COPD,HEART_FAILURE,CORONARY_HEART_DISEASE,1.6596976653285314,200.0
COPD,HEART_FAILURE,MYOCARDIAL_INFARCTION,1.8366688985666184,131.0
COPD,HEART_FAILURE,TIA,0.9796735845584253,30.0
COPD,HEART_FAILURE,STROKE,0.9733286628583113,22.0
COPD,HEART_FAILURE,CKD_STAGE1,0.4593167418700908,32.0
COPD,HEART_FAILURE,CKD_STAGE3,1.1008478956691456,409.0
COPD,HEART_FAILURE,DEPRESSION,0.7698513899346353,118.0
COPD,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.7449814803034873,29.0
COPD,HEART_FAILURE,CANCER,0.692285742028773,135.0
COPD,HEART_FAILURE,DEMENTIA,0.5310429635556352,34.0
COPD,HEART_FAILURE,ATRIAL_FIBRILLATION,2.02607821103189,350.0
COPD,HEART_FAILURE,PALLIATIVE_CARE,2.022076105177486,91.0
COPD,HEART_FAILURE,HEART_FAILURE,3.4029386051148407,1029.0
DIABETES_TYPE2,ASTHMA,ASTHMA,1.898611022065453,4712.0
DIABETES_TYPE2,ASTHMA,COPD,0.15660456502976827,661.0
DIABETES_TYPE2,ASTHMA,DIABETES_TYPE2,0.7038093524499505,4712.0
DIABETES_TYPE2,ASTHMA,DIABETES_TYPE1,0.0,23.0
DIABETES_TYPE2,ASTHMA,HYPERTENSION,0.0,2195.0
DIABETES_TYPE2,ASTHMA,CORONARY_HEART_DISEASE,0.21993275290450573,437.0
DIABETES_TYPE2,ASTHMA,MYOCARDIAL_INFARCTION,0.01820574878443622,196.0
DIABETES_TYPE2,ASTHMA,TIA,0.0,78.0
DIABETES_TYPE2,ASTHMA,STROKE,0.0,46.0
DIABETES_TYPE2,ASTHMA,CKD_STAGE1,0.2569969827523869,241.0
DIABETES_TYPE2,ASTHMA,CKD_STAGE3,0.0,1021.0
DIABETES_TYPE2,ASTHMA,DEPRESSION,0.0,469.0
DIABETES_TYPE2,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,78.0
DIABETES_TYPE2,ASTHMA,CANCER,0.0,314.0
DIABETES_TYPE2,ASTHMA,DEMENTIA,0.0,122.0
DIABETES_TYPE2,ASTHMA,ATRIAL_FIBRILLATION,0.0,304.0
DIABETES_TYPE2,ASTHMA,PALLIATIVE_CARE,0.0,92.0
DIABETES_TYPE2,ASTHMA,HEART_FAILURE,0.14236908891391026,364.0
DIABETES_TYPE2,COPD,ASTHMA,0.15660456502976827,661.0
DIABETES_TYPE2,COPD,COPD,1.9260491234991348,3106.0
DIABETES_TYPE2,COPD,DIABETES_TYPE2,0.5091400468728934,3106.0
DIABETES_TYPE2,COPD,DIABETES_TYPE1,0.0,18.0
DIABETES_TYPE2,COPD,HYPERTENSION,0.0,1275.0
DIABETES_TYPE2,COPD,CORONARY_HEART_DISEASE,0.31535030285507537,385.0
DIABETES_TYPE2,COPD,MYOCARDIAL_INFARCTION,0.10386205489643881,171.0
DIABETES_TYPE2,COPD,TIA,0.0,66.0
DIABETES_TYPE2,COPD,STROKE,0.0,37.0
DIABETES_TYPE2,COPD,CKD_STAGE1,0.19831415248532813,182.0
DIABETES_TYPE2,COPD,CKD_STAGE3,0.0,794.0
DIABETES_TYPE2,COPD,DEPRESSION,0.0,352.0
DIABETES_TYPE2,COPD,SEVERE_MENTAL_ILLNESS,0.0,78.0
DIABETES_TYPE2,COPD,CANCER,0.0,289.0
DIABETES_TYPE2,COPD,DEMENTIA,0.0,97.0
DIABETES_TYPE2,COPD,ATRIAL_FIBRILLATION,0.0,318.0
DIABETES_TYPE2,COPD,PALLIATIVE_CARE,0.4391975792973139,138.0
DIABETES_TYPE2,COPD,HEART_FAILURE,0.4385844641657946,392.0
DIABETES_TYPE2,DIABETES_TYPE2,ASTHMA,0.7038093524499505,4712.0
DIABETES_TYPE2,DIABETES_TYPE2,COPD,0.5091400468728932,3106.0
DIABETES_TYPE2,DIABETES_TYPE2,DIABETES_TYPE2,1.890269775533129,50977.0
DIABETES_TYPE2,DIABETES_TYPE2,DIABETES_TYPE1,0.997653223727248,265.0
DIABETES_TYPE2,DIABETES_TYPE2,HYPERTENSION,0.7623091671288571,19821.0
DIABETES_TYPE2,DIABETES_TYPE2,CORONARY_HEART_DISEASE,1.0167287689479958,3202.0
DIABETES_TYPE2,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,1.0194942015149966,1762.0
DIABETES_TYPE2,DIABETES_TYPE2,TIA,0.7219094527033203,706.0
DIABETES_TYPE2,DIABETES_TYPE2,STROKE,0.8152434584290688,572.0
DIABETES_TYPE2,DIABETES_TYPE2,CKD_STAGE1,1.4216390846128197,2551.0
DIABETES_TYPE2,DIABETES_TYPE2,CKD_STAGE3,0.9155952823444358,10349.0
DIABETES_TYPE2,DIABETES_TYPE2,DEPRESSION,0.6075190669636112,3055.0
DIABETES_TYPE2,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.7482203894765076,886.0
DIABETES_TYPE2,DIABETES_TYPE2,CANCER,0.5029471356140276,3402.0
DIABETES_TYPE2,DIABETES_TYPE2,DEMENTIA,0.7821858205668619,1331.0
DIABETES_TYPE2,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.6071196095368933,2579.0
DIABETES_TYPE2,DIABETES_TYPE2,PALLIATIVE_CARE,0.7440193792374673,772.0
DIABETES_TYPE2,DIABETES_TYPE2,HEART_FAILURE,0.9639345537181688,2734.0
DIABETES_TYPE2,DIABETES_TYPE1,ASTHMA,0.0,23.0
DIABETES_TYPE2,DIABETES_TYPE1,COPD,0.0,18.0
DIABETES_TYPE2,DIABETES_TYPE1,DIABETES_TYPE2,0.9976532237272481,265.0
DIABETES_TYPE2,DIABETES_TYPE1,DIABETES_TYPE1,5.364426316644619,265.0
DIABETES_TYPE2,DIABETES_TYPE1,HYPERTENSION,0.0,95.0
DIABETES_TYPE2,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.020031601117753275,15.0
DIABETES_TYPE2,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.551129584063545,14.0
DIABETES_TYPE2,DIABETES_TYPE1,TIA,0.0,3.0
DIABETES_TYPE2,DIABETES_TYPE1,STROKE,0.624645603542848,6.0
DIABETES_TYPE2,DIABETES_TYPE1,CKD_STAGE1,0.5091306053605653,13.0
DIABETES_TYPE2,DIABETES_TYPE1,CKD_STAGE3,0.0,51.0
DIABETES_TYPE2,DIABETES_TYPE1,DEPRESSION,0.0,21.0
DIABETES_TYPE2,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,2.0
DIABETES_TYPE2,DIABETES_TYPE1,CANCER,0.0,19.0
DIABETES_TYPE2,DIABETES_TYPE1,DEMENTIA,0.25786825608105807,10.0
DIABETES_TYPE2,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,15.0
DIABETES_TYPE2,DIABETES_TYPE1,PALLIATIVE_CARE,0.2535772213002936,6.0
DIABETES_TYPE2,DIABETES_TYPE1,HEART_FAILURE,0.05625435470488692,14.0
DIABETES_TYPE2,HYPERTENSION,ASTHMA,0.0,2195.0
DIABETES_TYPE2,HYPERTENSION,COPD,0.0,1275.0
DIABETES_TYPE2,HYPERTENSION,DIABETES_TYPE2,0.7623091671288573,19821.0
DIABETES_TYPE2,HYPERTENSION,DIABETES_TYPE1,0.0,95.0
DIABETES_TYPE2,HYPERTENSION,HYPERTENSION,0.5789811271663845,19821.0
DIABETES_TYPE2,HYPERTENSION,CORONARY_HEART_DISEASE,0.172821716505685,1654.0
DIABETES_TYPE2,HYPERTENSION,MYOCARDIAL_INFARCTION,0.04782231427511062,801.0
DIABETES_TYPE2,HYPERTENSION,TIA,0.0,359.0
DIABETES_TYPE2,HYPERTENSION,STROKE,0.01611773194545751,309.0
DIABETES_TYPE2,HYPERTENSION,CKD_STAGE1,0.5289611867159881,1255.0
DIABETES_TYPE2,HYPERTENSION,CKD_STAGE3,0.0016101288382826826,4984.0
DIABETES_TYPE2,HYPERTENSION,DEPRESSION,0.0,1403.0
DIABETES_TYPE2,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,371.0
DIABETES_TYPE2,HYPERTENSION,CANCER,0.0,1480.0
DIABETES_TYPE2,HYPERTENSION,DEMENTIA,0.0,581.0
