condition1,condition2,condition3,ppmi,count
COPD,DIABETES_TYPE2,DEMENTIA,0.8498822503109679,64.0
COPD,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.9070813389457222,274.0
COPD,DIABETES_TYPE2,PALLIATIVE_CARE,1.4068853642041916,98.0
COPD,DIABETES_TYPE2,HEART_FAILURE,1.3184800296641033,357.0
COPD,DIABETES_TYPE1,ASTHMA,0.0,15.0
COPD,DIABETES_TYPE1,COPD,2.0966490259167467,67.0
COPD,DIABETES_TYPE1,DIABETES_TYPE2,0.0,29.0
COPD,DIABETES_TYPE1,DIABETES_TYPE1,3.2270378254147922,67.0
COPD,DIABETES_TYPE1,HYPERTENSION,0.0,23.0
COPD,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,4.0
COPD,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,2.564991553362706e-05,4.0
COPD,DIABETES_TYPE1,TIA,0.0,1.0
COPD,DIABETES_TYPE1,STROKE,0.4379582497135375,2.0
COPD,DIABETES_TYPE1,CKD_STAGE1,0.3467868542611144,6.0
COPD,DIABETES_TYPE1,CKD_STAGE3,0.0,13.0
COPD,DIABETES_TYPE1,DEPRESSION,0.0,12.0
COPD,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,3.0
COPD,DIABETES_TYPE1,CANCER,0.0,6.0
COPD,DIABETES_TYPE1,DEMENTIA,1.4069672539328382,5.0
COPD,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,3.0
COPD,DIABETES_TYPE1,PALLIATIVE_CARE,1.0270616792665883,3.0
COPD,DIABETES_TYPE1,HEART_FAILURE,0.33905796982311415,6.0
COPD,HYPERTENSION,ASTHMA,0.027533338434810126,1105.0
COPD,HYPERTENSION,COPD,3.1348401775628756,4872.0
COPD,HYPERTENSION,DIABETES_TYPE2,0.0,1498.0
COPD,HYPERTENSION,DIABETES_TYPE1,0.0,23.0
COPD,HYPERTENSION,HYPERTENSION,1.0168599814299926,4872.0
COPD,HYPERTENSION,CORONARY_HEART_DISEASE,1.1326098355459338,487.0
COPD,HYPERTENSION,MYOCARDIAL_INFARCTION,0.7814508343840848,225.0
COPD,HYPERTENSION,TIA,0.8152732539152056,95.0
COPD,HYPERTENSION,STROKE,0.7591219459039482,71.0
COPD,HYPERTENSION,CKD_STAGE1,0.40651615742770103,164.0
COPD,HYPERTENSION,CKD_STAGE3,0.5798456466326773,785.0
COPD,HYPERTENSION,DEPRESSION,0.0,827.0
COPD,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,150.0
COPD,HYPERTENSION,CANCER,0.3771499198643365,442.0
COPD,HYPERTENSION,DEMENTIA,0.6923104302611799,63.0
COPD,HYPERTENSION,ATRIAL_FIBRILLATION,1.0520269077001714,365.0
COPD,HYPERTENSION,PALLIATIVE_CARE,1.3340547612823246,105.0
COPD,HYPERTENSION,HEART_FAILURE,1.2390918638993604,380.0
COPD,CORONARY_HEART_DISEASE,ASTHMA,0.9317396027121305,243.0
COPD,CORONARY_HEART_DISEASE,COPD,4.089638463323177,1127.0
COPD,CORONARY_HEART_DISEASE,DIABETES_TYPE2,1.1661025657600188,437.0
COPD,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,4.0
COPD,CORONARY_HEART_DISEASE,HYPERTENSION,1.132609835545934,487.0
COPD,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,4.39040296400587,1127.0
COPD,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,3.4945186556094163,302.0
COPD,CORONARY_HEART_DISEASE,TIA,2.145867984428908,32.0
COPD,CORONARY_HEART_DISEASE,STROKE,1.687764858028511,16.0
COPD,CORONARY_HEART_DISEASE,CKD_STAGE1,1.532054454748466,45.0
COPD,CORONARY_HEART_DISEASE,CKD_STAGE3,1.694198921101624,213.0
COPD,CORONARY_HEART_DISEASE,DEPRESSION,0.5663398500974615,236.0
COPD,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.7568018783905806,45.0
COPD,CORONARY_HEART_DISEASE,CANCER,1.405064912614848,110.0
COPD,CORONARY_HEART_DISEASE,DEMENTIA,1.5328589470038527,13.0
COPD,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,2.52669891851937,142.0
COPD,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,2.356921354257791,26.0
COPD,CORONARY_HEART_DISEASE,HEART_FAILURE,3.0552003322697594,208.0
COPD,MYOCARDIAL_INFARCTION,ASTHMA,0.6303674961459964,118.0
COPD,MYOCARDIAL_INFARCTION,COPD,3.832466495832547,572.0
COPD,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.8590322037202558,211.0
COPD,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,2.564991553362706e-05,4.0
COPD,MYOCARDIAL_INFARCTION,HYPERTENSION,0.781450834384085,225.0
COPD,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,3.4945186556094163,302.0
COPD,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,4.554232757946619,572.0
COPD,MYOCARDIAL_INFARCTION,TIA,1.58603955182688,12.0
COPD,MYOCARDIAL_INFARCTION,STROKE,1.901122958368402,13.0
COPD,MYOCARDIAL_INFARCTION,CKD_STAGE1,1.0367675644178491,18.0
COPD,MYOCARDIAL_INFARCTION,CKD_STAGE3,1.4360423490079586,108.0
COPD,MYOCARDIAL_INFARCTION,DEPRESSION,0.19634169560737438,107.0
COPD,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.3668765582627236,20.0
COPD,MYOCARDIAL_INFARCTION,CANCER,0.9542304024260128,46.0
COPD,MYOCARDIAL_INFARCTION,DEMENTIA,1.6914921060739851,10.0
COPD,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,2.254554744994579,71.0
COPD,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,2.564342881013942,21.0
COPD,MYOCARDIAL_INFARCTION,HEART_FAILURE,3.0365045350334636,134.0
COPD,TIA,ASTHMA,0.667751647475181,50.0
COPD,TIA,COPD,3.855832198857821,239.0
COPD,TIA,DIABETES_TYPE2,0.6373265735240056,69.0
COPD,TIA,DIABETES_TYPE1,0.0,1.0
COPD,TIA,HYPERTENSION,0.8152732539152056,95.0
COPD,TIA,CORONARY_HEART_DISEASE,2.145867984428908,32.0
COPD,TIA,MYOCARDIAL_INFARCTION,1.58603955182688,12.0
COPD,TIA,TIA,5.473612687891316,239.0
COPD,TIA,STROKE,3.004774442057451,16.0
COPD,TIA,CKD_STAGE1,0.9883459644486963,7.0
COPD,TIA,CKD_STAGE3,1.5619783643882168,50.0
COPD,TIA,DEPRESSION,0.5139033008135045,60.0
COPD,TIA,SEVERE_MENTAL_ILLNESS,0.4644131971707668,9.0
COPD,TIA,CANCER,1.066155219658642,21.0
COPD,TIA,DEMENTIA,2.5875030575338385,10.0
COPD,TIA,ATRIAL_FIBRILLATION,2.353649090557719,32.0
COPD,TIA,PALLIATIVE_CARE,2.613053880604239,9.0
COPD,TIA,HEART_FAILURE,2.4019979454852023,29.0
COPD,STROKE,ASTHMA,0.20965073082577376,25.0
COPD,STROKE,COPD,3.5911459877193157,145.0
COPD,STROKE,DIABETES_TYPE2,0.3759356092260357,42.0
COPD,STROKE,DIABETES_TYPE1,0.4379582497135375,2.0
COPD,STROKE,HYPERTENSION,0.7591219459039482,71.0
COPD,STROKE,CORONARY_HEART_DISEASE,1.687764858028511,16.0
COPD,STROKE,MYOCARDIAL_INFARCTION,1.901122958368402,13.0
COPD,STROKE,TIA,3.004774442057451,16.0
COPD,STROKE,STROKE,5.443947786887084,145.0
COPD,STROKE,CKD_STAGE1,0.8869175567008316,5.0
COPD,STROKE,CKD_STAGE3,1.4403485004485619,35.0
COPD,STROKE,DEPRESSION,0.02190086689182414,29.0
COPD,STROKE,SEVERE_MENTAL_ILLNESS,0.11167425018801916,5.0
COPD,STROKE,CANCER,0.8216276396086947,13.0
COPD,STROKE,DEMENTIA,2.59939063782306,8.0
COPD,STROKE,ATRIAL_FIBRILLATION,2.4187922303244496,27.0
COPD,STROKE,PALLIATIVE_CARE,2.8480816767804775,9.0
COPD,STROKE,HEART_FAILURE,2.3142664411120273,21.0
COPD,CKD_STAGE1,ASTHMA,0.06366223972460942,71.0
COPD,CKD_STAGE1,COPD,3.174019959872997,314.0
COPD,CKD_STAGE1,DIABETES_TYPE2,0.8329683531759475,218.0
COPD,CKD_STAGE1,DIABETES_TYPE1,0.3467868542611142,6.0
COPD,CKD_STAGE1,HYPERTENSION,0.40651615742770086,164.0
COPD,CKD_STAGE1,CORONARY_HEART_DISEASE,1.5320544547484658,45.0
COPD,CKD_STAGE1,MYOCARDIAL_INFARCTION,1.036767564417849,18.0
COPD,CKD_STAGE1,TIA,0.9883459644486963,7.0
COPD,CKD_STAGE1,STROKE,0.8869175567008314,5.0
COPD,CKD_STAGE1,CKD_STAGE1,3.8370860400950084,314.0
COPD,CKD_STAGE1,CKD_STAGE3,0.9293171594844293,69.0
COPD,CKD_STAGE1,DEPRESSION,0.0,45.0
COPD,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.14565740806772504,17.0
COPD,CKD_STAGE1,CANCER,0.2449430740012035,24.0
COPD,CKD_STAGE1,DEMENTIA,1.7281024655074315,11.0
COPD,CKD_STAGE1,ATRIAL_FIBRILLATION,1.1520513985892047,25.0
COPD,CKD_STAGE1,PALLIATIVE_CARE,1.0705659807421934,5.0
COPD,CKD_STAGE1,HEART_FAILURE,1.5139526493745454,31.0
COPD,CKD_STAGE3,ASTHMA,0.3746411979077864,390.0
COPD,CKD_STAGE3,COPD,3.5620849016647345,1863.0
COPD,CKD_STAGE3,DIABETES_TYPE2,0.591226883528116,689.0
COPD,CKD_STAGE3,DIABETES_TYPE1,0.0,13.0
COPD,CKD_STAGE3,HYPERTENSION,0.5798456466326773,785.0
COPD,CKD_STAGE3,CORONARY_HEART_DISEASE,1.694198921101624,213.0
COPD,CKD_STAGE3,MYOCARDIAL_INFARCTION,1.4360423490079586,108.0
COPD,CKD_STAGE3,TIA,1.5619783643882168,50.0
COPD,CKD_STAGE3,STROKE,1.4403485004485619,35.0
COPD,CKD_STAGE3,CKD_STAGE1,0.9293171594844293,69.0
COPD,CKD_STAGE3,CKD_STAGE3,2.832666744454475,1863.0
COPD,CKD_STAGE3,DEPRESSION,0.0,262.0
COPD,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,58.0
COPD,CKD_STAGE3,CANCER,0.9677063262984676,199.0
COPD,CKD_STAGE3,DEMENTIA,1.575319831920238,38.0
COPD,CKD_STAGE3,ATRIAL_FIBRILLATION,1.9478621293439475,223.0
COPD,CKD_STAGE3,PALLIATIVE_CARE,2.273344172938365,67.0
COPD,CKD_STAGE3,HEART_FAILURE,2.4774413590437034,327.0
COPD,DEPRESSION,ASTHMA,0.0,731.0
COPD,DEPRESSION,COPD,2.7075529354435943,2713.0
COPD,DEPRESSION,DIABETES_TYPE2,0.0,581.0
COPD,DEPRESSION,DIABETES_TYPE1,0.0,12.0
COPD,DEPRESSION,HYPERTENSION,0.0,827.0
COPD,DEPRESSION,CORONARY_HEART_DISEASE,0.5663398500974615,236.0
COPD,DEPRESSION,MYOCARDIAL_INFARCTION,0.19634169560737458,107.0
COPD,DEPRESSION,TIA,0.5139033008135045,60.0
COPD,DEPRESSION,STROKE,0.02190086689182414,29.0
COPD,DEPRESSION,CKD_STAGE1,0.0,45.0
COPD,DEPRESSION,CKD_STAGE3,0.0,262.0
COPD,DEPRESSION,DEPRESSION,0.7477350497122865,2713.0
COPD,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,175.0
COPD,DEPRESSION,CANCER,0.0,184.0
COPD,DEPRESSION,DEMENTIA,0.23369887595770397,34.0
COPD,DEPRESSION,ATRIAL_FIBRILLATION,0.2731365985879365,143.0
COPD,DEPRESSION,PALLIATIVE_CARE,0.9157941938329225,59.0
COPD,DEPRESSION,HEART_FAILURE,0.5196780239150735,158.0
COPD,SEVERE_MENTAL_ILLNESS,ASTHMA,0.022939603600325407,148.0
COPD,SEVERE_MENTAL_ILLNESS,COPD,3.0311897009452275,591.0
COPD,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,166.0
COPD,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,3.0
COPD,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,150.0
COPD,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.7568018783905803,45.0
COPD,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.3668765582627239,20.0
COPD,SEVERE_MENTAL_ILLNESS,TIA,0.4644131971707669,9.0
COPD,SEVERE_MENTAL_ILLNESS,STROKE,0.11167425018801916,5.0
COPD,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.14565740806772523,17.0
COPD,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,58.0
COPD,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,175.0
COPD,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.919004096786644,591.0
COPD,SEVERE_MENTAL_ILLNESS,CANCER,0.0,33.0
COPD,SEVERE_MENTAL_ILLNESS,DEMENTIA,1.0398708326141883,12.0
COPD,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,17.0
COPD,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.3939313463822411,15.0
COPD,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,1.1548610372183108,47.0
COPD,CANCER,ASTHMA,0.2182518829473743,230.0
COPD,CANCER,COPD,3.5770110120653698,1304.0
COPD,CANCER,DIABETES_TYPE2,0.003612878120796677,264.0
COPD,CANCER,DIABETES_TYPE1,0.0,6.0
COPD,CANCER,HYPERTENSION,0.37714991986433666,442.0
COPD,CANCER,CORONARY_HEART_DISEASE,1.405064912614848,110.0
COPD,CANCER,MYOCARDIAL_INFARCTION,0.9542304024260128,46.0
COPD,CANCER,TIA,1.066155219658642,21.0
COPD,CANCER,STROKE,0.8216276396086947,13.0
COPD,CANCER,CKD_STAGE1,0.24494307400120366,24.0
COPD,CANCER,CKD_STAGE3,0.9677063262984676,199.0
COPD,CANCER,DEPRESSION,0.0,184.0
COPD,CANCER,SEVERE_MENTAL_ILLNESS,0.0,33.0
COPD,CANCER,CANCER,3.2192708960110155,1304.0
COPD,CANCER,DEMENTIA,1.0174612251544648,15.0
COPD,CANCER,ATRIAL_FIBRILLATION,1.6998597482439475,120.0
COPD,CANCER,PALLIATIVE_CARE,2.9621151287565,92.0
COPD,CANCER,HEART_FAILURE,1.7865466411365485,113.0
COPD,DEMENTIA,ASTHMA,0.5698684630067877,34.0
COPD,DEMENTIA,COPD,3.785139036444346,167.0
COPD,DEMENTIA,DIABETES_TYPE2,0.8498822503109676,64.0
COPD,DEMENTIA,DIABETES_TYPE1,1.4069672539328382,5.0
COPD,DEMENTIA,HYPERTENSION,0.6923104302611799,63.0
COPD,DEMENTIA,CORONARY_HEART_DISEASE,1.5328589470038527,13.0
COPD,DEMENTIA,MYOCARDIAL_INFARCTION,1.6914921060739851,10.0
COPD,DEMENTIA,TIA,2.5875030575338385,10.0
COPD,DEMENTIA,STROKE,2.59939063782306,8.0
COPD,DEMENTIA,CKD_STAGE1,1.7281024655074315,11.0
COPD,DEMENTIA,CKD_STAGE3,1.5753198319202377,38.0
COPD,DEMENTIA,DEPRESSION,0.23369887595770397,34.0
COPD,DEMENTIA,SEVERE_MENTAL_ILLNESS,1.0398708326141883,12.0
COPD,DEMENTIA,CANCER,1.0174612251544648,15.0
COPD,DEMENTIA,DEMENTIA,5.690667102272557,167.0
COPD,DEMENTIA,ATRIAL_FIBRILLATION,2.120127660060745,19.0
COPD,DEMENTIA,PALLIATIVE_CARE,3.794625570480413,22.0
COPD,DEMENTIA,HEART_FAILURE,1.8874271331231947,13.0
COPD,ATRIAL_FIBRILLATION,ASTHMA,1.0077541196805886,213.0
COPD,ATRIAL_FIBRILLATION,COPD,4.134955061670541,958.0
COPD,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.9070813389457222,274.0
COPD,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,3.0
COPD,ATRIAL_FIBRILLATION,HYPERTENSION,1.0520269077001714,365.0
COPD,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,2.52669891851937,142.0
COPD,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,2.254554744994579,71.0
COPD,ATRIAL_FIBRILLATION,TIA,2.353649090557719,32.0
COPD,ATRIAL_FIBRILLATION,STROKE,2.4187922303244496,27.0
COPD,ATRIAL_FIBRILLATION,CKD_STAGE1,1.1520513985892047,25.0
COPD,ATRIAL_FIBRILLATION,CKD_STAGE3,1.9478621293439475,223.0
COPD,ATRIAL_FIBRILLATION,DEPRESSION,0.2731365985879365,143.0
COPD,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,17.0
COPD,ATRIAL_FIBRILLATION,CANCER,1.6998597482439475,120.0
COPD,ATRIAL_FIBRILLATION,DEMENTIA,2.120127660060745,19.0
COPD,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,4.643502332633449,958.0
COPD,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,3.2186266580207947,50.0
COPD,ATRIAL_FIBRILLATION,HEART_FAILURE,3.5849272275251685,287.0
COPD,PALLIATIVE_CARE,ASTHMA,1.251963687629222,59.0
COPD,PALLIATIVE_CARE,COPD,4.632873358591668,342.0
COPD,PALLIATIVE_CARE,DIABETES_TYPE2,1.4068853642041916,98.0
COPD,PALLIATIVE_CARE,DIABETES_TYPE1,1.0270616792665885,3.0
COPD,PALLIATIVE_CARE,HYPERTENSION,1.3340547612823246,105.0
COPD,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,2.356921354257791,26.0
COPD,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,2.564342881013942,21.0
COPD,PALLIATIVE_CARE,TIA,2.613053880604239,9.0
COPD,PALLIATIVE_CARE,STROKE,2.8480816767804775,9.0
COPD,PALLIATIVE_CARE,CKD_STAGE1,1.0705659807421934,5.0
COPD,PALLIATIVE_CARE,CKD_STAGE3,2.273344172938365,67.0
COPD,PALLIATIVE_CARE,DEPRESSION,0.9157941938329225,59.0
COPD,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,1.3939313463822411,15.0
COPD,PALLIATIVE_CARE,CANCER,2.9621151287565,92.0
COPD,PALLIATIVE_CARE,DEMENTIA,3.794625570480413,22.0
COPD,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,3.2186266580207947,50.0
COPD,PALLIATIVE_CARE,PALLIATIVE_CARE,6.66929844169319,342.0
COPD,PALLIATIVE_CARE,HEART_FAILURE,3.757456022930087,74.0
COPD,HEART_FAILURE,ASTHMA,1.091570360524937,200.0
COPD,HEART_FAILURE,COPD,4.308523834013373,984.0
COPD,HEART_FAILURE,DIABETES_TYPE2,1.3184800296641033,357.0
COPD,HEART_FAILURE,DIABETES_TYPE1,0.33905796982311415,6.0
COPD,HEART_FAILURE,HYPERTENSION,1.2390918638993604,380.0
COPD,HEART_FAILURE,CORONARY_HEART_DISEASE,3.0552003322697594,208.0
COPD,HEART_FAILURE,MYOCARDIAL_INFARCTION,3.0365045350334636,134.0
COPD,HEART_FAILURE,TIA,2.4019979454852023,29.0
COPD,HEART_FAILURE,STROKE,2.3142664411120273,21.0
COPD,HEART_FAILURE,CKD_STAGE1,1.5139526493745454,31.0
COPD,HEART_FAILURE,CKD_STAGE3,2.4774413590437034,327.0
COPD,HEART_FAILURE,DEPRESSION,0.5196780239150733,158.0
COPD,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,1.1548610372183108,47.0
COPD,HEART_FAILURE,CANCER,1.7865466411365485,113.0
COPD,HEART_FAILURE,DEMENTIA,1.8874271331231947,13.0
COPD,HEART_FAILURE,ATRIAL_FIBRILLATION,3.5849272275251685,287.0
COPD,HEART_FAILURE,PALLIATIVE_CARE,3.757456022930087,74.0
COPD,HEART_FAILURE,HEART_FAILURE,4.963861023734713,984.0
DIABETES_TYPE2,ASTHMA,ASTHMA,0.7726536272460367,10245.0
DIABETES_TYPE2,ASTHMA,COPD,0.0,918.0
DIABETES_TYPE2,ASTHMA,DIABETES_TYPE2,0.420144784011765,10245.0
DIABETES_TYPE2,ASTHMA,DIABETES_TYPE1,0.0,86.0
DIABETES_TYPE2,ASTHMA,HYPERTENSION,0.0,3899.0
DIABETES_TYPE2,ASTHMA,CORONARY_HEART_DISEASE,0.0,591.0
DIABETES_TYPE2,ASTHMA,MYOCARDIAL_INFARCTION,0.0,289.0
DIABETES_TYPE2,ASTHMA,TIA,0.0,121.0
DIABETES_TYPE2,ASTHMA,STROKE,0.0,52.0
DIABETES_TYPE2,ASTHMA,CKD_STAGE1,0.0,459.0
DIABETES_TYPE2,ASTHMA,CKD_STAGE3,0.0,1139.0
DIABETES_TYPE2,ASTHMA,DEPRESSION,0.0,1469.0
DIABETES_TYPE2,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,331.0
DIABETES_TYPE2,ASTHMA,CANCER,0.0,412.0
DIABETES_TYPE2,ASTHMA,DEMENTIA,0.0,82.0
DIABETES_TYPE2,ASTHMA,ATRIAL_FIBRILLATION,0.0,307.0
DIABETES_TYPE2,ASTHMA,PALLIATIVE_CARE,0.0,69.0
DIABETES_TYPE2,ASTHMA,HEART_FAILURE,0.0,387.0
DIABETES_TYPE2,COPD,ASTHMA,0.0,918.0
DIABETES_TYPE2,COPD,COPD,3.014381673273668,3748.0
DIABETES_TYPE2,COPD,DIABETES_TYPE2,1.0382251923246164,3748.0
DIABETES_TYPE2,COPD,DIABETES_TYPE1,0.0,29.0
DIABETES_TYPE2,COPD,HYPERTENSION,0.0,1498.0
DIABETES_TYPE2,COPD,CORONARY_HEART_DISEASE,1.1661025657600188,437.0
DIABETES_TYPE2,COPD,MYOCARDIAL_INFARCTION,0.8590322037202558,211.0
DIABETES_TYPE2,COPD,TIA,0.6373265735240056,69.0
DIABETES_TYPE2,COPD,STROKE,0.3759356092260357,42.0
DIABETES_TYPE2,COPD,CKD_STAGE1,0.8329683531759478,218.0
DIABETES_TYPE2,COPD,CKD_STAGE3,0.591226883528116,689.0
DIABETES_TYPE2,COPD,DEPRESSION,0.0,581.0
DIABETES_TYPE2,COPD,SEVERE_MENTAL_ILLNESS,0.0,166.0
DIABETES_TYPE2,COPD,CANCER,0.003612878120796677,264.0
DIABETES_TYPE2,COPD,DEMENTIA,0.8498822503109679,64.0
DIABETES_TYPE2,COPD,ATRIAL_FIBRILLATION,0.9070813389457222,274.0
DIABETES_TYPE2,COPD,PALLIATIVE_CARE,1.4068853642041916,98.0
DIABETES_TYPE2,COPD,HEART_FAILURE,1.3184800296641033,357.0
DIABETES_TYPE2,DIABETES_TYPE2,ASTHMA,0.4201447840117652,10245.0
DIABETES_TYPE2,DIABETES_TYPE2,COPD,1.0382251923246164,3748.0
DIABETES_TYPE2,DIABETES_TYPE2,DIABETES_TYPE2,2.565336592024772,124523.0
DIABETES_TYPE2,DIABETES_TYPE2,DIABETES_TYPE1,0.8885449694020068,1042.0
DIABETES_TYPE2,DIABETES_TYPE2,HYPERTENSION,1.2732957660902238,39420.0
DIABETES_TYPE2,DIABETES_TYPE2,CORONARY_HEART_DISEASE,1.6548212279339154,5140.0
DIABETES_TYPE2,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,1.5969111600508095,3184.0
DIABETES_TYPE2,DIABETES_TYPE2,TIA,1.3002276679109248,966.0
DIABETES_TYPE2,DIABETES_TYPE2,STROKE,1.416713723630749,858.0
DIABETES_TYPE2,DIABETES_TYPE2,CKD_STAGE1,2.060341181828119,5367.0
DIABETES_TYPE2,DIABETES_TYPE2,CKD_STAGE3,1.471740608618404,11991.0
DIABETES_TYPE2,DIABETES_TYPE2,DEPRESSION,0.06773801320673516,10080.0
DIABETES_TYPE2,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.7277967080337959,3074.0
DIABETES_TYPE2,DIABETES_TYPE2,CANCER,0.8635619439496214,4501.0
DIABETES_TYPE2,DIABETES_TYPE2,DEMENTIA,1.5183484954265707,901.0
DIABETES_TYPE2,DIABETES_TYPE2,ATRIAL_FIBRILLATION,1.1772098991526618,2590.0
DIABETES_TYPE2,DIABETES_TYPE2,PALLIATIVE_CARE,1.239353176811537,598.0
DIABETES_TYPE2,DIABETES_TYPE2,HEART_FAILURE,1.561100767023338,3283.0
DIABETES_TYPE2,DIABETES_TYPE1,ASTHMA,0.0,86.0
DIABETES_TYPE2,DIABETES_TYPE1,COPD,0.0,29.0
DIABETES_TYPE2,DIABETES_TYPE1,DIABETES_TYPE2,0.8885449694020067,1042.0
DIABETES_TYPE2,DIABETES_TYPE1,DIABETES_TYPE1,3.995099661939018,1042.0
DIABETES_TYPE2,DIABETES_TYPE1,HYPERTENSION,0.0,250.0
DIABETES_TYPE2,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,36.0
DIABETES_TYPE2,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.0,28.0
DIABETES_TYPE2,DIABETES_TYPE1,TIA,0.0,8.0
DIABETES_TYPE2,DIABETES_TYPE1,STROKE,0.07125147819126527,10.0
DIABETES_TYPE2,DIABETES_TYPE1,CKD_STAGE1,0.38553581651529967,45.0
DIABETES_TYPE2,DIABETES_TYPE1,CKD_STAGE3,0.0,104.0
DIABETES_TYPE2,DIABETES_TYPE1,DEPRESSION,0.0,133.0
DIABETES_TYPE2,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,25.0
DIABETES_TYPE2,DIABETES_TYPE1,CANCER,0.0,35.0
DIABETES_TYPE2,DIABETES_TYPE1,DEMENTIA,0.30630565329514803,12.0
DIABETES_TYPE2,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,14.0
DIABETES_TYPE2,DIABETES_TYPE1,PALLIATIVE_CARE,0.25490332550908745,10.0
DIABETES_TYPE2,DIABETES_TYPE1,HEART_FAILURE,0.0,24.0
DIABETES_TYPE2,HYPERTENSION,ASTHMA,0.0,3899.0
DIABETES_TYPE2,HYPERTENSION,COPD,0.0,1498.0
DIABETES_TYPE2,HYPERTENSION,DIABETES_TYPE2,1.2732957660902238,39420.0
DIABETES_TYPE2,HYPERTENSION,DIABETES_TYPE1,0.0,250.0
DIABETES_TYPE2,HYPERTENSION,HYPERTENSION,1.1314720753690044,39420.0
DIABETES_TYPE2,HYPERTENSION,CORONARY_HEART_DISEASE,0.7501624287016222,2397.0
DIABETES_TYPE2,HYPERTENSION,MYOCARDIAL_INFARCTION,0.5523663425623864,1291.0
DIABETES_TYPE2,HYPERTENSION,TIA,0.46732511800955295,484.0
DIABETES_TYPE2,HYPERTENSION,STROKE,0.6273088968379443,449.0
DIABETES_TYPE2,HYPERTENSION,CKD_STAGE1,1.1322935389836324,2445.0
DIABETES_TYPE2,HYPERTENSION,CKD_STAGE3,0.6135688034455068,5858.0
DIABETES_TYPE2,HYPERTENSION,DEPRESSION,0.0,3724.0
DIABETES_TYPE2,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,978.0
DIABETES_TYPE2,HYPERTENSION,CANCER,0.0,1799.0
DIABETES_TYPE2,HYPERTENSION,DEMENTIA,0.554433851454328,396.0
DIABETES_TYPE2,HYPERTENSION,ATRIAL_FIBRILLATION,0.2094795671889716,1134.0
DIABETES_TYPE2,HYPERTENSION,PALLIATIVE_CARE,0.22939180883803564,251.0
